epiweek,time_value,issue,geo_type,geo_value,flu_tests,fluah1n1pdm09_positive_tests,fluah3_positive_tests,fluauns_positive_tests,flua_positive_tests,flub_positive_tests,rsv_tests,rsv_positive_tests,hpiv_tests,hpiv1_positive_tests,hpiv2_positive_tests,hpiv3_positive_tests,hpiv4_positive_tests,hpivother_positive_tests,adv_tests,adv_positive_tests,hmpv_tests,hmpv_positive_tests,evrv_tests,evrv_positive_tests,hcov_tests,hcov_positive_tests
201920,2019-05-18,2019-05-23,lab,orillia p.h.l.,27.0,1.0,4.0,0.0,5.0,0.0,27,0,10.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
201920,2019-05-18,2019-05-23,lab,thunder bay p.h.l.,3.0,1.0,0.0,0.0,1.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201920,2019-05-18,2019-05-23,lab,sudbury p.h.l.,10.0,0.0,1.0,0.0,1.0,0.0,10,0,9.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
201920,2019-05-18,2019-05-23,lab,hamilton p.h.l.,72.0,0.0,4.0,0.0,4.0,1.0,72,0,67.0,0.0,0.0,1.0,0.0,0.0,67.0,2.0,65.0,1.0,2.0,0.0,0.0,0.0
201920,2019-05-18,2019-05-23,lab,peterborough p.h.l.,24.0,0.0,0.0,0.0,0.0,0.0,24,0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
201920,2019-05-18,2019-05-23,region,on,944.0,6.0,45.0,9.0,60.0,10.0,930,7,642.0,4.0,0.0,31.0,1.0,0.0,642.0,6.0,625.0,32.0,149.0,25.0,132.0,1.0
201920,2019-05-18,2019-05-23,lab,mb,220.0,4.0,12.0,2.0,18.0,7.0,192,9,113.0,1.0,0.0,15.0,0.0,0.0,113.0,2.0,81.0,1.0,113.0,29.0,81.0,3.0
201920,2019-05-18,2019-05-23,lab,regina,151.0,2.0,5.0,0.0,7.0,1.0,151,3,151.0,0.0,1.0,8.0,0.0,0.0,151.0,2.0,151.0,11.0,151.0,26.0,151.0,25.0
201920,2019-05-18,2019-05-23,lab,saskatoon,80.0,0.0,0.0,1.0,1.0,4.0,80,0,80.0,0.0,0.0,1.0,0.0,0.0,80.0,2.0,80.0,3.0,80.0,17.0,80.0,4.0
201920,2019-05-18,2019-05-23,lab,province of saskatchewan,231.0,2.0,5.0,1.0,8.0,5.0,231,3,231.0,0.0,1.0,9.0,0.0,0.0,231.0,4.0,231.0,14.0,231.0,43.0,231.0,29.0
201920,2019-05-18,2019-05-23,lab,province of alberta,805.0,4.0,69.0,19.0,92.0,18.0,728,0,728.0,5.0,2.0,71.0,2.0,0.0,728.0,15.0,728.0,31.0,728.0,119.0,728.0,11.0
201920,2019-05-18,2019-05-23,region,prairies,1256.0,10.0,86.0,22.0,118.0,30.0,1151,12,1072.0,6.0,3.0,95.0,2.0,0.0,1072.0,21.0,1040.0,46.0,1072.0,191.0,1040.0,43.0
201920,2019-05-18,2019-05-23,region,bc,353.0,2.0,22.0,28.0,52.0,2.0,353,7,189.0,2.0,0.0,21.0,0.0,0.0,189.0,2.0,189.0,1.0,152.0,41.0,152.0,8.0
201920,2019-05-18,2019-05-23,lab,yk,3.0,0.0,0.0,0.0,0.0,0.0,3,0,,,,,,,,,,,,,,
201920,2019-05-18,2019-05-23,lab,nt,8.0,0.0,0.0,0.0,0.0,0.0,8,0,8.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,8.0,1.0,8.0,0.0
201920,2019-05-18,2019-05-23,lab,nu,1.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
201920,2019-05-18,2019-05-23,region,territories,12.0,0.0,0.0,0.0,0.0,0.0,12,0,9.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0,9.0,1.0,9.0,0.0
201920,2019-05-18,2019-05-23,nation,ca,4809.0,27.0,155.0,159.0,341.0,134.0,4621,75,2628.0,18.0,3.0,209.0,3.0,0.0,2630.0,55.0,2566.0,120.0,1555.0,272.0,1958.0,56.0
201919,2019-05-11,2019-05-16,lab,nl,67.0,0.0,0.0,9.0,9.0,0.0,67,4,67.0,0.0,0.0,4.0,0.0,0.0,67.0,0.0,67.0,7.0,67.0,2.0,,
201919,2019-05-11,2019-05-16,lab,pe,13.0,0.0,0.0,0.0,0.0,0.0,13,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201919,2019-05-11,2019-05-16,lab,ns,75.0,0.0,0.0,2.0,2.0,1.0,75,3,9.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,9.0,0.0,9.0,1.0,9.0,0.0
201919,2019-05-11,2019-05-16,lab,nb,313.0,1.0,0.0,25.0,26.0,23.0,313,9,43.0,0.0,0.0,14.0,0.0,0.0,43.0,1.0,43.0,6.0,43.0,14.0,43.0,5.0
201919,2019-05-11,2019-05-16,region,atlantic,468.0,1.0,0.0,36.0,37.0,24.0,468,18,119.0,0.0,0.0,20.0,0.0,0.0,119.0,1.0,119.0,13.0,119.0,17.0,52.0,5.0
201919,2019-05-11,2019-05-16,lab,région nord-est,202.0,0.0,0.0,19.0,19.0,7.0,125,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201919,2019-05-11,2019-05-16,lab,québec-chaudière-appalaches,305.0,0.0,0.0,6.0,6.0,8.0,313,11,85.0,1.0,0.0,5.0,0.0,0.0,83.0,4.0,73.0,0.0,,,71.0,2.0
201919,2019-05-11,2019-05-16,lab,centre-du-québec,343.0,0.0,0.0,25.0,25.0,7.0,234,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201919,2019-05-11,2019-05-16,lab,montréal-laval,903.0,0.0,0.0,80.0,80.0,32.0,901,15,468.0,4.0,1.0,38.0,2.0,0.0,468.0,9.0,460.0,7.0,,,460.0,3.0
201919,2019-05-11,2019-05-16,lab,ouest du québec,218.0,0.0,0.0,27.0,27.0,21.0,217,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201919,2019-05-11,2019-05-16,lab,montérégie,190.0,0.0,0.0,14.0,14.0,4.0,190,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201919,2019-05-11,2019-05-16,region,qc,2161.0,0.0,0.0,171.0,171.0,79.0,1980,50,553.0,5.0,1.0,43.0,2.0,0.0,551.0,13.0,533.0,7.0,,,531.0,5.0
201919,2019-05-11,2019-05-16,lab,ottawa p.h.l.,7.0,0.0,0.0,0.0,0.0,0.0,7,0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
201919,2019-05-11,2019-05-16,lab,cheo - ottawa,122.0,0.0,0.0,7.0,7.0,1.0,121,3,22.0,0.0,0.0,3.0,0.0,0.0,22.0,1.0,22.0,1.0,22.0,2.0,20.0,0.0
201919,2019-05-11,2019-05-16,lab,kingston p.h.l.,29.0,0.0,0.0,0.0,0.0,0.0,29,1,21.0,0.0,0.0,3.0,0.0,0.0,21.0,0.0,18.0,0.0,3.0,0.0,0.0,0.0
201919,2019-05-11,2019-05-16,lab,uhn / mount sinai hospital,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
201919,2019-05-11,2019-05-16,lab,p.h.o.l. - toronto,250.0,7.0,16.0,1.0,24.0,0.0,245,4,213.0,1.0,0.0,5.0,0.0,0.0,213.0,2.0,209.0,4.0,4.0,0.0,0.0,0.0
201919,2019-05-11,2019-05-16,lab,sick kids hospital - toronto,62.0,0.0,0.0,0.0,0.0,3.0,62,0,62.0,2.0,2.0,7.0,0.0,0.0,62.0,0.0,62.0,5.0,62.0,11.0,62.0,2.0
201919,2019-05-11,2019-05-16,lab,sunnybrook & women's college hsc,73.0,0.0,3.0,0.0,3.0,0.0,73,0,73.0,0.0,0.0,2.0,0.0,0.0,73.0,0.0,73.0,5.0,73.0,3.0,73.0,2.0
201919,2019-05-11,2019-05-16,lab,sault ste. marie p.h.l.,10.0,0.0,0.0,0.0,0.0,0.0,4,0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
201919,2019-05-11,2019-05-16,lab,timmins p.h.l.,7.0,0.0,0.0,0.0,0.0,0.0,6,1,6.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
201919,2019-05-11,2019-05-16,lab,st. joseph's - london,118.0,0.0,0.0,5.0,5.0,0.0,118,2,44.0,0.0,0.0,6.0,0.0,0.0,44.0,0.0,44.0,1.0,19.0,1.0,19.0,0.0
201919,2019-05-11,2019-05-16,lab,london p.h.l.,70.0,0.0,5.0,1.0,6.0,0.0,70,0,62.0,1.0,0.0,2.0,0.0,0.0,62.0,0.0,59.0,1.0,3.0,0.0,0.0,0.0
201919,2019-05-11,2019-05-16,lab,orillia p.h.l.,36.0,0.0,4.0,1.0,5.0,0.0,36,1,19.0,0.0,0.0,7.0,0.0,0.0,19.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0
201919,2019-05-11,2019-05-16,lab,thunder bay p.h.l.,9.0,1.0,0.0,0.0,1.0,0.0,2,0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
201919,2019-05-11,2019-05-16,lab,sudbury p.h.l.,36.0,1.0,4.0,0.0,5.0,0.0,29,0,27.0,0.0,0.0,3.0,0.0,0.0,27.0,0.0,26.0,2.0,1.0,0.0,0.0,0.0
201919,2019-05-11,2019-05-16,lab,hamilton p.h.l.,100.0,0.0,12.0,1.0,13.0,1.0,100,0,84.0,0.0,0.0,3.0,0.0,0.0,84.0,0.0,81.0,2.0,3.0,0.0,0.0,0.0
201919,2019-05-11,2019-05-16,lab,peterborough p.h.l.,14.0,0.0,0.0,0.0,0.0,0.0,13,0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
201919,2019-05-11,2019-05-16,region,on,943.0,9.0,44.0,16.0,69.0,5.0,915,12,652.0,4.0,2.0,44.0,0.0,0.0,652.0,3.0,636.0,21.0,192.0,17.0,174.0,4.0
201919,2019-05-11,2019-05-16,lab,mb,224.0,0.0,5.0,6.0,11.0,6.0,204,4,120.0,0.0,1.0,5.0,0.0,0.0,120.0,1.0,78.0,1.0,120.0,17.0,78.0,0.0
201919,2019-05-11,2019-05-16,lab,regina,107.0,3.0,7.0,2.0,12.0,2.0,107,6,107.0,0.0,0.0,6.0,0.0,0.0,107.0,4.0,107.0,7.0,107.0,13.0,107.0,8.0
201919,2019-05-11,2019-05-16,lab,saskatoon,101.0,0.0,0.0,5.0,5.0,3.0,101,1,101.0,0.0,0.0,4.0,0.0,0.0,101.0,2.0,101.0,4.0,101.0,13.0,101.0,9.0
201919,2019-05-11,2019-05-16,lab,province of saskatchewan,208.0,3.0,7.0,7.0,17.0,5.0,208,7,208.0,0.0,0.0,10.0,0.0,0.0,208.0,6.0,208.0,11.0,208.0,26.0,208.0,17.0
201919,2019-05-11,2019-05-16,lab,province of alberta,785.0,15.0,62.0,18.0,95.0,21.0,662,0,662.0,7.0,2.0,69.0,1.0,0.0,662.0,11.0,662.0,26.0,662.0,101.0,662.0,20.0
201919,2019-05-11,2019-05-16,region,prairies,1217.0,18.0,74.0,31.0,123.0,32.0,1074,11,990.0,7.0,3.0,84.0,1.0,0.0,990.0,18.0,948.0,38.0,990.0,144.0,948.0,37.0
201919,2019-05-11,2019-05-16,region,bc,390.0,3.0,30.0,25.0,58.0,6.0,390,17,236.0,1.0,0.0,20.0,0.0,0.0,236.0,1.0,236.0,0.0,201.0,52.0,201.0,10.0
201919,2019-05-11,2019-05-16,lab,yk,6.0,0.0,1.0,0.0,1.0,0.0,6,0,,,,,,,,,,,,,,
201919,2019-05-11,2019-05-16,lab,nt,10.0,0.0,1.0,0.0,1.0,0.0,10,0,10.0,1.0,0.0,0.0,0.0,0.0,10.0,1.0,10.0,0.0,10.0,2.0,10.0,0.0
201919,2019-05-11,2019-05-16,lab,nu,3.0,0.0,0.0,0.0,0.0,0.0,3,0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0
201919,2019-05-11,2019-05-16,region,territories,19.0,0.0,2.0,0.0,2.0,0.0,19,0,13.0,1.0,0.0,0.0,0.0,0.0,13.0,1.0,13.0,0.0,13.0,2.0,13.0,0.0
201919,2019-05-11,2019-05-16,nation,ca,5198.0,31.0,150.0,279.0,460.0,146.0,4846,108,2563.0,18.0,6.0,211.0,3.0,0.0,2561.0,37.0,2485.0,79.0,1515.0,232.0,1919.0,61.0
201918,2019-05-04,2019-05-09,lab,nl,133.0,0.0,0.0,15.0,15.0,0.0,133,8,133.0,2.0,0.0,13.0,0.0,0.0,133.0,0.0,133.0,11.0,133.0,7.0,,
201918,2019-05-04,2019-05-09,lab,pe,14.0,1.0,0.0,0.0,1.0,0.0,14,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201918,2019-05-04,2019-05-09,lab,ns,77.0,0.0,0.0,8.0,8.0,0.0,79,11,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0
201918,2019-05-04,2019-05-09,lab,nb,307.0,0.0,0.0,29.0,29.0,32.0,307,17,111.0,0.0,0.0,15.0,1.0,0.0,111.0,2.0,111.0,2.0,111.0,15.0,111.0,4.0
201918,2019-05-04,2019-05-09,region,atlantic,531.0,1.0,0.0,52.0,53.0,32.0,533,37,247.0,2.0,0.0,28.0,1.0,0.0,247.0,2.0,247.0,13.0,247.0,22.0,114.0,4.0
201918,2019-05-04,2019-05-09,lab,région nord-est,224.0,0.0,0.0,9.0,9.0,5.0,184,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201918,2019-05-04,2019-05-09,lab,québec-chaudière-appalaches,361.0,0.0,0.0,16.0,16.0,7.0,380,12,96.0,2.0,0.0,6.0,0.0,0.0,97.0,6.0,80.0,4.0,,,78.0,0.0
201918,2019-05-04,2019-05-09,lab,centre-du-québec,391.0,0.0,0.0,33.0,33.0,5.0,338,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201918,2019-05-04,2019-05-09,lab,montréal-laval,769.0,0.0,0.0,56.0,56.0,25.0,675,8,471.0,2.0,0.0,41.0,0.0,0.0,471.0,5.0,465.0,22.0,,,465.0,4.0
201918,2019-05-04,2019-05-09,lab,ouest du québec,234.0,0.0,0.0,23.0,23.0,18.0,224,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201918,2019-05-04,2019-05-09,lab,montérégie,170.0,0.0,0.0,15.0,15.0,5.0,170,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201918,2019-05-04,2019-05-09,region,qc,2149.0,0.0,0.0,152.0,152.0,65.0,1971,62,567.0,4.0,0.0,47.0,0.0,0.0,568.0,11.0,545.0,26.0,,,543.0,4.0
201918,2019-05-04,2019-05-09,lab,ottawa p.h.l.,19.0,0.0,1.0,1.0,2.0,1.0,19,0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0
201918,2019-05-04,2019-05-09,lab,cheo - ottawa,174.0,0.0,0.0,14.0,14.0,3.0,174,3,17.0,1.0,0.0,1.0,0.0,0.0,17.0,1.0,17.0,1.0,17.0,4.0,16.0,0.0
201918,2019-05-04,2019-05-09,lab,kingston p.h.l.,30.0,0.0,1.0,1.0,2.0,3.0,30,0,15.0,0.0,0.0,2.0,0.0,0.0,15.0,0.0,14.0,0.0,2.0,0.0,0.0,0.0
201918,2019-05-04,2019-05-09,lab,uhn / mount sinai hospital,266.0,0.0,0.0,8.0,8.0,1.0,266,1,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,,,,
201918,2019-05-04,2019-05-09,lab,p.h.o.l. - toronto,277.0,3.0,12.0,1.0,16.0,2.0,273,6,243.0,0.0,0.0,8.0,0.0,0.0,243.0,0.0,234.0,5.0,9.0,0.0,0.0,0.0
201918,2019-05-04,2019-05-09,lab,sick kids hospital - toronto,49.0,0.0,2.0,1.0,3.0,2.0,49,0,49.0,1.0,0.0,2.0,0.0,0.0,49.0,3.0,49.0,3.0,49.0,12.0,49.0,2.0
201918,2019-05-04,2019-05-09,lab,sunnybrook & women's college hsc,67.0,1.0,1.0,0.0,2.0,0.0,67,0,67.0,0.0,0.0,1.0,0.0,0.0,67.0,0.0,67.0,0.0,67.0,1.0,67.0,0.0
201918,2019-05-04,2019-05-09,lab,sault ste. marie p.h.l.,4.0,0.0,0.0,0.0,0.0,0.0,4,0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
201918,2019-05-04,2019-05-09,lab,timmins p.h.l.,12.0,0.0,1.0,0.0,1.0,0.0,10,2,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
201918,2019-05-04,2019-05-09,lab,st. joseph's - london,116.0,0.0,0.0,2.0,2.0,0.0,116,1,45.0,0.0,0.0,3.0,0.0,0.0,45.0,0.0,45.0,0.0,45.0,6.0,27.0,1.0
201918,2019-05-04,2019-05-09,lab,london p.h.l.,68.0,0.0,6.0,1.0,7.0,1.0,68,1,53.0,0.0,0.0,5.0,0.0,0.0,53.0,1.0,49.0,1.0,4.0,0.0,0.0,0.0
201918,2019-05-04,2019-05-09,lab,orillia p.h.l.,40.0,0.0,4.0,0.0,4.0,1.0,40,0,15.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0
201918,2019-05-04,2019-05-09,lab,thunder bay p.h.l.,14.0,1.0,2.0,0.0,3.0,0.0,9,0,9.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
201918,2019-05-04,2019-05-09,lab,sudbury p.h.l.,19.0,0.0,1.0,0.0,1.0,0.0,18,0,18.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,16.0,1.0,2.0,0.0,0.0,0.0
201918,2019-05-04,2019-05-09,lab,hamilton p.h.l.,101.0,0.0,11.0,0.0,11.0,1.0,100,0,88.0,0.0,0.0,5.0,0.0,0.0,88.0,0.0,87.0,2.0,1.0,0.0,0.0,0.0
201918,2019-05-04,2019-05-09,lab,peterborough p.h.l.,28.0,0.0,3.0,0.0,3.0,0.0,28,0,14.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,13.0,1.0,1.0,0.0,0.0,0.0
201918,2019-05-04,2019-05-09,region,on,1284.0,5.0,45.0,29.0,79.0,15.0,1271,14,662.0,2.0,0.0,29.0,0.0,0.0,655.0,5.0,643.0,14.0,198.0,23.0,159.0,3.0
201918,2019-05-04,2019-05-09,lab,mb,315.0,4.0,8.0,4.0,16.0,7.0,287,12,183.0,0.0,0.0,10.0,0.0,0.0,183.0,1.0,88.0,0.0,183.0,22.0,88.0,5.0
201918,2019-05-04,2019-05-09,lab,regina,104.0,0.0,5.0,0.0,5.0,0.0,104,5,104.0,0.0,1.0,2.0,0.0,0.0,104.0,2.0,104.0,8.0,104.0,13.0,104.0,20.0
201918,2019-05-04,2019-05-09,lab,saskatoon,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201918,2019-05-04,2019-05-09,lab,province of saskatchewan,104.0,0.0,5.0,0.0,5.0,0.0,104,5,104.0,0.0,1.0,2.0,0.0,0.0,104.0,2.0,104.0,8.0,104.0,13.0,104.0,20.0
201918,2019-05-04,2019-05-09,lab,province of alberta,797.0,5.0,69.0,22.0,96.0,21.0,686,0,686.0,2.0,0.0,78.0,0.0,0.0,686.0,7.0,686.0,32.0,686.0,88.0,686.0,18.0
201918,2019-05-04,2019-05-09,region,prairies,1216.0,9.0,82.0,26.0,117.0,28.0,1077,17,973.0,2.0,1.0,90.0,0.0,0.0,973.0,10.0,878.0,40.0,973.0,123.0,878.0,43.0
201918,2019-05-04,2019-05-09,region,bc,383.0,10.0,24.0,22.0,56.0,7.0,383,16,247.0,0.0,0.0,18.0,0.0,0.0,247.0,5.0,247.0,0.0,206.0,34.0,206.0,5.0
201918,2019-05-04,2019-05-09,lab,yk,12.0,3.0,2.0,0.0,5.0,0.0,12,0,,,,,,,,,,,,,,
201918,2019-05-04,2019-05-09,lab,nt,6.0,0.0,1.0,0.0,1.0,0.0,6,0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,6.0,0.0,6.0,0.0,6.0,0.0
201918,2019-05-04,2019-05-09,lab,nu,3.0,0.0,0.0,0.0,0.0,0.0,3,0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0
201918,2019-05-04,2019-05-09,region,territories,21.0,3.0,3.0,0.0,6.0,0.0,21,0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,9.0,0.0,9.0,0.0,9.0,0.0
201918,2019-05-04,2019-05-09,nation,ca,5584.0,28.0,154.0,281.0,463.0,147.0,5256,146,2705.0,10.0,1.0,212.0,1.0,0.0,2699.0,34.0,2569.0,93.0,1633.0,202.0,1909.0,59.0
201917,2019-04-27,2019-05-01,lab,nl,195.0,0.0,0.0,30.0,30.0,0.0,195,14,195.0,6.0,0.0,13.0,0.0,0.0,195.0,0.0,195.0,20.0,195.0,5.0,,
201917,2019-04-27,2019-05-01,lab,pe,26.0,0.0,4.0,0.0,4.0,1.0,26,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
201917,2019-04-27,2019-05-01,lab,ns,113.0,0.0,0.0,15.0,15.0,2.0,113,10,8.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,8.0,0.0,8.0,1.0,8.0,0.0
201917,2019-04-27,2019-05-01,lab,nb,443.0,0.0,0.0,59.0,59.0,36.0,443,24,88.0,0.0,0.0,9.0,0.0,0.0,88.0,0.0,88.0,7.0,88.0,3.0,88.0,3.0
201917,2019-04-27,2019-05-01,region,atlantic,777.0,0.0,4.0,104.0,108.0,39.0,777,49,292.0,6.0,0.0,24.0,0.0,0.0,292.0,0.0,292.0,27.0,292.0,9.0,97.0,3.0
201917,2019-04-27,2019-05-01,lab,région nord-est,222.0,0.0,0.0,13.0,13.0,4.0,188,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201917,2019-04-27,2019-05-01,lab,québec-chaudière-appalaches,419.0,0.0,0.0,29.0,29.0,7.0,431,22,68.0,0.0,0.0,6.0,0.0,0.0,67.0,2.0,57.0,4.0,,,57.0,0.0
201917,2019-04-27,2019-05-01,lab,centre-du-québec,459.0,0.0,0.0,81.0,81.0,15.0,402,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201917,2019-04-27,2019-05-01,lab,montréal-laval,920.0,0.0,0.0,79.0,79.0,36.0,910,17,435.0,2.0,1.0,23.0,1.0,0.0,435.0,10.0,428.0,18.0,,,428.0,4.0
201917,2019-04-27,2019-05-01,lab,ouest du québec,206.0,0.0,0.0,22.0,22.0,16.0,195,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201917,2019-04-27,2019-05-01,lab,montérégie,219.0,0.0,0.0,13.0,13.0,3.0,219,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201917,2019-04-27,2019-05-01,region,qc,2445.0,0.0,0.0,237.0,237.0,81.0,2345,79,503.0,2.0,1.0,29.0,1.0,0.0,502.0,12.0,485.0,22.0,,,485.0,4.0
201917,2019-04-27,2019-05-01,lab,ottawa p.h.l.,21.0,0.0,2.0,1.0,3.0,0.0,21,1,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0
201917,2019-04-27,2019-05-01,lab,cheo - ottawa,185.0,0.0,0.0,19.0,19.0,4.0,185,5,21.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,21.0,0.0,21.0,4.0,21.0,1.0
201917,2019-04-27,2019-05-01,lab,kingston p.h.l.,26.0,1.0,7.0,0.0,8.0,0.0,26,0,16.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,13.0,1.0,4.0,0.0,0.0,0.0
201917,2019-04-27,2019-05-01,lab,uhn / mount sinai hospital,279.0,0.0,0.0,10.0,10.0,9.0,279,1,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,1.0,,,,
201917,2019-04-27,2019-05-01,lab,p.h.o.l. - toronto,305.0,5.0,16.0,5.0,26.0,4.0,298,5,243.0,1.0,1.0,6.0,0.0,0.0,243.0,3.0,239.0,9.0,4.0,0.0,0.0,0.0
201917,2019-04-27,2019-05-01,lab,sick kids hospital - toronto,77.0,1.0,1.0,1.0,3.0,2.0,55,1,55.0,0.0,0.0,9.0,0.0,0.0,55.0,1.0,55.0,7.0,55.0,12.0,55.0,3.0
201917,2019-04-27,2019-05-01,lab,sunnybrook & women's college hsc,66.0,0.0,6.0,0.0,6.0,0.0,66,0,66.0,0.0,0.0,2.0,0.0,0.0,66.0,0.0,66.0,4.0,66.0,3.0,66.0,1.0
201917,2019-04-27,2019-05-01,lab,sault ste. marie p.h.l.,9.0,0.0,2.0,0.0,2.0,0.0,8,3,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
201917,2019-04-27,2019-05-01,lab,timmins p.h.l.,7.0,1.0,1.0,0.0,2.0,0.0,6,1,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
201917,2019-04-27,2019-05-01,lab,st. joseph's - london,121.0,0.0,0.0,10.0,10.0,1.0,125,3,49.0,0.0,0.0,5.0,0.0,0.0,49.0,1.0,49.0,1.0,30.0,4.0,30.0,0.0
201917,2019-04-27,2019-05-01,lab,london p.h.l.,102.0,0.0,7.0,1.0,8.0,1.0,102,3,84.0,0.0,1.0,7.0,0.0,0.0,84.0,0.0,81.0,2.0,3.0,0.0,0.0,0.0
201917,2019-04-27,2019-05-01,lab,orillia p.h.l.,41.0,0.0,7.0,0.0,7.0,0.0,41,0,18.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
201917,2019-04-27,2019-05-01,lab,thunder bay p.h.l.,11.0,0.0,1.0,0.0,1.0,0.0,11,2,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
201917,2019-04-27,2019-05-01,lab,sudbury p.h.l.,18.0,0.0,1.0,0.0,1.0,0.0,16,1,16.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
